Channel_1,Channel_2,Channel_3,Channel_4
21.213203435596515,2.0577780109495065e-13,-21.213203435596224,-30.0
20.68621634211204,-0.7362368556872403,-21.727412488543862,-29.990964560886123
20.14676864541053,-1.4720302298224894,-22.228533760648684,-29.96386368615516
19.595185288613223,-2.206936907990049,-22.7162653951945,-29.918713700360687
19.03179852490955,-2.940514209886497,-23.190313600881854,-29.855541800165913
18.456947717418934,-3.672320255976243,-23.650392828797987,-29.7743860379613
17.87097913477307,-4.401914233660687,-24.0962259444192,-29.675295298943414
17.274245742535367,-5.128856662808948,-24.527544394547412,-29.558329271668207
16.66710699058801,-5.852709660483836,-24.944088369076308,-29.423558412096863
16.049928596613153,-6.573037204705741,-25.345606957490975,-29.271063901155877
15.423082325796827,-7.2894053970976405,-25.731858300007975,-29.100937595836324
14.78694576689363,-8.001382724246753,-26.1026097332612,-28.91328197386318
14.141902104779973,-8.708540317633746,-26.457637930450552,-28.708210071966228
13.488339889638173,-9.410452211966696,-26.7967290358654,-28.485845417791033
12.826652802908368,-10.106695601766624,-27.119678793703276,-28.246321955490526
12.157239420149917,-10.796851096049341,-27.426292671105756,-27.98978396504219
11.480502970952847,-11.480502970952465,-27.71638597533848,-27.716385975338596
10.796851096049727,-12.157239420149542,-27.989783965042076,-27.42629267110588
10.106695601766612,-12.82665280290838,-28.246321955490565,-27.119678793703226
9.41045221196668,-13.488339889638187,-28.48584541779107,-26.796729035865347
8.708540317634142,-14.141902104779609,-28.70821007196614,-26.457637930450698
8.001382724247149,-14.786945766893274,-28.9132819738631,-26.102609733261353
7.28940539709804,-15.423082325796473,-29.10093759583625,-25.731858300008135
6.573037204706142,-16.049928596612805,-29.27106390115581,-25.34560695749114
5.8527096604838205,-16.66710699058802,-29.423558412096888,-24.94408836907624
5.128856662808933,-17.27424574253538,-29.558329271668228,-24.527544394547345
4.401914233661094,-17.870979134772742,-29.67529529894337,-24.096225944419384
3.672320255976651,-18.45694771741861,-29.77438603796126,-23.650392828798175
2.940514209886907,-19.031798524909235,-29.85554180016588,-23.19031360088205
2.2069369079900345,-19.595185288613234,-29.918713700360694,-22.716265395194423
1.4720302298224748,-20.14676864541054,-29.963863686155165,-22.228533760648602
0.7362368556876517,-20.686216342111745,-29.990964560886113,-21.727412488544076
2.0577780109495065e-13,-21.213203435596224,-30.0,-21.21320343559644
-0.7362368556872403,-21.727412488543862,-29.990964560886134,-20.68621634211197
-1.4720302298224894,-22.228533760648684,-29.963863686155182,-20.146768645410454
-2.206936907990049,-22.7162653951945,-29.918713700360716,-19.59518528861314
-2.9405142098869215,-23.190313600882124,-29.855541800165913,-19.031798524909142
-3.672320255976243,-23.650392828797987,-29.77438603796135,-18.456947717418856
-4.401914233660687,-24.0962259444192,-29.675295298943478,-17.870979134772988
-5.128856662808948,-24.527544394547412,-29.55832927166828,-17.274245742535285
-5.852709660483836,-24.944088369076308,-29.423558412096945,-16.667106990587925
-6.573037204706157,-25.345606957491203,-29.271063901155877,-16.04992859661271
-7.2894053970976405,-25.731858300007975,-29.100937595836427,-15.42308232579674
-8.001382724246753,-26.1026097332612,-28.913281973863295,-14.786945766893542
-8.708540317633746,-26.457637930450552,-28.708210071966352,-14.14190210477988
-9.410452211966696,-26.7967290358654,-28.485845417791168,-13.48833988963808
-10.106695601766624,-27.119678793703276,-28.24632195549067,-12.826652802908274
-10.796851096049739,-27.426292671105927,-27.98978396504219,-12.157239420149434
-11.480502970952465,-27.71638597533848,-27.71638597533876,-11.48050297095275
-12.157239420149542,-27.989783965042076,-27.426292671106054,-10.79685109604963
-12.82665280290838,-28.246321955490565,-27.119678793703407,-10.106695601766514
-13.488339889638187,-28.48584541779107,-26.79672903586554,-9.410452211966582
-14.141902104779986,-28.70821007196626,-26.457637930450698,-8.708540317633634
-14.786945766893274,-28.9132819738631,-26.102609733261563,-8.00138272424705
-15.423082325796473,-29.10093759583625,-25.731858300008355,-7.289405397097941
-16.049928596612805,-29.27106390115581,-25.34560695749137,-6.573037204706043
-16.66710699058802,-29.423558412096888,-24.94408836907648,-5.85270966048372
-17.27424574253538,-29.558329271668228,-24.52754439454759,-5.128856662808832
-17.87097913477308,-29.675295298943432,-24.096225944419384,-4.4019142336605706
-18.45694771741861,-29.77438603796126,-23.65039282879844,-3.6723202559765493
-19.031798524909235,-29.85554180016588,-23.19031360088232,-2.9405142098868042
-19.595185288613234,-29.918713700360694,-22.716265395194704,-2.2069369079899315
-20.14676864541054,-29.963863686155165,-22.228533760648894,-1.472030229822372
-20.68621634211205,-29.990964560886127,-21.727412488544076,-0.7362368556871227
-21.213203435596224,-30.0,-21.213203435596743,-1.0287033112837766e-13
-21.727412488543862,-29.990964560886134,-20.686216342112278,0.7362368556873431
-22.228533760648684,-29.963863686155182,-20.14676864541077,1.4720302298225922
-22.7162653951945,-29.918713700360716,-19.595185288613465,2.2069369079901517
-23.190313600882124,-29.855541800165913,-19.031798524909473,2.9405142098870236
-23.65039282879825,-29.7743860379613,-18.456947717418856,3.6723202559767683
-24.0962259444192,-29.675295298943478,-17.87097913477333,4.401914233660788
-24.527544394547412,-29.55832927166828,-17.27424574253563,5.128856662809049
-24.944088369076308,-29.423558412096945,-16.66710699058828,5.852709660483937
-25.345606957491203,-29.271063901155877,-16.049928596613068,6.5730372047062575
-25.731858300008195,-29.100937595836324,-15.42308232579674,7.289405397098154
-26.1026097332612,-28.913281973863295,-14.786945766893913,8.00138272424685
-26.457637930450552,-28.708210071966352,-14.141902104780257,8.708540317633846
-26.7967290358654,-28.485845417791168,-13.48833988963846,9.410452211966792
-27.119678793703276,-28.24632195549067,-12.82665280290866,10.106695601766722
-27.426292671105927,-27.98978396504219,-12.157239420149825,10.796851096049837
-27.716385975338643,-27.716385975338596,-11.48050297095275,11.480502970952955
-27.989783965042076,-27.426292671106054,-10.796851096050029,12.157239420149637
-28.246321955490565,-27.119678793703407,-10.106695601766916,12.826652802908473
-28.48584541779107,-26.79672903586554,-9.410452211966989,13.488339889638278
-28.70821007196626,-26.457637930450698,-8.708540317634043,14.141902104780076
-28.913281973863214,-26.102609733261353,-8.00138272424705,14.786945766893732
-29.10093759583625,-25.731858300008355,-7.2894053970983546,15.42308232579656
-29.27106390115581,-25.34560695749137,-6.573037204706457,16.049928596612894
-29.423558412096888,-24.94408836907648,-5.852709660484138,16.66710699058811
-29.558329271668228,-24.52754439454759,-5.128856662809252,17.274245742535463
-29.675295298943432,-24.096225944419384,-4.401914233660992,17.870979134773165
-29.774386037961314,-23.650392828798175,-3.6723202559765493,18.456947717419027
-29.85554180016588,-23.19031360088232,-2.940514209887229,19.031798524909316
-29.918713700360694,-22.716265395194704,-2.206936907990357,19.59518528861331
-29.963863686155165,-22.228533760648894,-1.4720302298227979,20.146768645410617
-29.990964560886127,-21.727412488544076,-0.7362368556875489,20.68621634211213
-30.0,-21.21320343559644,-1.0287033112837766e-13,21.213203435596597
-29.990964560886134,-20.686216342112278,0.736236855686917,21.727412488543937
-29.963863686155182,-20.14676864541077,1.4720302298221666,22.22853376064875
-29.918713700360716,-19.595185288613465,2.2069369079897263,22.71626539519457
-29.855541800165913,-19.031798524909473,2.9405142098865995,23.190313600882185
-29.7743860379613,-18.456947717418856,3.6723202559763446,23.650392828798314
-29.675295298943414,-17.870979134772988,4.401914233660788,24.096225944419515
-29.55832927166828,-17.27424574253563,5.128856662808629,24.527544394547473
-29.423558412096945,-16.66710699058828,5.8527096604835185,24.94408836907636
-29.271063901155877,-16.049928596613068,6.573037204705842,25.345606957491256
-29.100937595836324,-15.42308232579674,7.289405397097741,25.73185830000825
-28.91328197386318,-14.786945766893542,8.00138272424685,26.10260973326146
-28.708210071966352,-14.141902104780257,8.708540317633437,26.457637930450602
-28.485845417791168,-13.48833988963846,9.410452211966387,26.796729035865447
-28.24632195549067,-12.82665280290866,10.10669560176632,27.11967879370332
-27.98978396504219,-12.157239420149825,10.796851096049439,27.42629267110597
-27.716385975338596,-11.48050297095275,11.48050297095256,27.716385975338678
-27.42629267110588,-10.79685109604963,12.157239420149637,27.989783965042268
-27.119678793703407,-10.106695601766916,12.826652802908088,28.2463219554906
-26.79672903586554,-9.410452211966989,13.488339889637896,28.485845417791104
-26.457637930450698,-8.708540317634043,14.141902104779701,28.708210071966292
-26.102609733261353,-8.00138272424705,14.786945766893362,28.91328197386324
-25.731858300008135,-7.289405397097941,15.42308232579656,29.100937595836378
-25.34560695749137,-6.573037204706457,16.04992859661253,29.271063901155834
-24.94408836907648,-5.852709660484138,16.66710699058775,29.423558412096906
-24.52754439454759,-5.128856662809252,17.274245742535115,29.558329271668246
-24.096225944419384,-4.401914233660992,17.87097913477282,29.675295298943446
-23.650392828798175,-3.6723202559765493,18.456947717418693,29.774386037961325
-23.19031360088205,-2.9405142098868042,19.031798524909316,29.855541800165934
-22.716265395194704,-2.206936907990357,19.59518528861299,29.9187137003607
-22.228533760648894,-1.4720302298227979,20.1467686454103,29.96386368615517
-21.727412488544076,-0.7362368556875489,20.68621634211182,29.990964560886127
-21.21320343559644,-1.0287033112837766e-13,21.2132034355963,30.0
-20.68621634211197,0.7362368556873431,21.727412488543937,29.99096456088612
-20.14676864541077,1.4720302298221666,22.228533760648467,29.96386368615518
-19.595185288613465,2.2069369079897263,22.71626539519429,29.91871370036071
-19.031798524909473,2.9405142098865995,23.19031360088192,29.855541800165902
-18.456947717418856,3.6723202559763446,23.65039282879805,29.774386037961285
-17.870979134772988,4.401914233660788,24.096225944419263,29.6752952989434
-17.274245742535285,5.128856662809049,24.527544394547473,29.55832927166819
-16.66710699058828,5.8527096604835185,24.944088369076123,29.423558412096927
-16.049928596613068,6.573037204705842,25.34560695749103,29.271063901155856
-15.42308232579674,7.289405397097741,25.731858300008028,29.1009375958363
-14.786945766893542,8.00138272424685,26.10260973326125,28.913281973863153
-14.14190210477988,8.708540317633846,26.457637930450602,28.7082100719662
-13.48833988963846,9.410452211966387,26.796729035865255,28.485845417791133
-12.82665280290866,10.10669560176632,27.119678793703137,28.246321955490636
-12.157239420149825,10.796851096049439,27.4262926711058,27.98978396504215
-11.48050297095275,11.48050297095256,27.716385975338515,27.716385975338554
-10.79685109604963,12.157239420149637,27.989783965042115,27.42629267110584
-10.106695601766514,12.826652802908473,28.2463219554906,27.119678793703184
-9.410452211966989,13.488339889637896,28.48584541779097,26.796729035865493
-8.708540317634043,14.141902104779701,28.708210071966167,26.457637930450648
-8.00138272424705,14.786945766893362,28.913281973863125,26.102609733261303
-7.289405397097941,15.42308232579656,29.100937595836275,25.73185830000808
-6.573037204706043,16.049928596612894,29.271063901155834,25.345606957491086
-5.852709660484138,16.66710699058775,29.423558412096824,24.94408836907642
-5.128856662809252,17.274245742535115,29.558329271668175,24.527544394547533
-4.401914233660992,17.87097913477282,29.675295298943382,24.09622594441932
-3.6723202559765493,18.456947717418693,29.77438603796127,23.650392828798115
-2.9405142098868042,19.031798524909316,29.85554180016589,23.190313600881982
-2.2069369079899315,19.59518528861331,29.9187137003607,22.716265395194355
-1.4720302298227979,20.1467686454103,29.96386368615515,22.228533760648823
-0.7362368556875489,20.68621634211182,29.990964560886116,21.727412488544005
-1.0287033112837766e-13,21.2132034355963,30.0,21.21320343559637
0.7362368556873431,21.727412488543937,29.99096456088613,20.68621634211189
1.4720302298225922,22.22853376064875,29.96386368615518,20.146768645410376
2.2069369079897263,22.71626539519429,29.91871370036074,19.59518528861339
2.9405142098865995,23.19031360088192,29.855541800165945,19.03179852490939
3.6723202559763446,23.65039282879805,29.774386037961335,18.45694771741877
4.401914233660788,24.096225944419263,29.675295298943464,17.870979134772902
5.128856662809049,24.527544394547473,29.558329271668264,17.274245742535197
5.852709660483937,24.94408836907636,29.423558412096927,16.66710699058784
6.573037204705842,25.34560695749103,29.271063901155948,16.049928596612983
7.289405397097741,25.731858300008028,29.100937595836402,15.42308232579665
8.00138272424685,26.10260973326125,28.913281973863267,14.786945766893451
8.708540317633846,26.457637930450602,28.70821007196632,14.141902104779792
9.410452211966792,26.796729035865447,28.485845417791133,13.488339889637988
10.10669560176632,27.119678793703137,28.246321955490778,12.826652802908566
10.796851096049439,27.4262926711058,27.989783965042307,12.157239420149729
11.48050297095256,27.716385975338515,27.716385975338717,11.480502970952655
12.157239420149637,27.989783965042115,27.42629267110601,10.796851096049535
12.826652802908473,28.2463219554906,27.119678793703365,10.106695601766418
13.488339889638278,28.485845417791104,26.796729035865493,9.410452211966486
14.141902104779701,28.708210071966167,26.45763793045085,8.708540317633943
14.786945766893362,28.913281973863125,26.102609733261513,8.001382724246952
15.42308232579656,29.100937595836275,25.7318583000083,7.28940539709784
16.049928596612894,29.271063901155834,25.345606957491313,6.573037204705941
16.66710699058811,29.423558412096906,24.94408836907642,5.852709660483619
17.274245742535115,29.558329271668175,24.52754439454778,5.1288566628091505
17.87097913477282,29.675295298943382,24.096225944419576,4.40191423366089
18.456947717418693,29.77438603796127,23.650392828798378,3.672320255976447
19.031798524909316,29.85554180016589,23.190313600882252,2.940514209886702
19.59518528861331,29.9187137003607,22.716265395194636,2.2069369079898293
20.146768645410617,29.96386368615517,22.228533760648823,1.4720302298222692
20.68621634211182,29.990964560886116,21.7274124885443,0.736236855687446
21.2132034355963,30.0,21.21320343559667,-3.7138838195301463e-17
21.727412488543937,29.99096456088613,20.6862163421122,-0.7362368556874461
22.22853376064875,29.96386368615518,20.146768645410692,-1.472030229822695
22.71626539519457,29.91871370036071,19.59518528861339,-2.2069369079902543
23.19031360088192,29.855541800165945,19.03179852490972,-2.940514209886702
23.65039282879805,29.774386037961335,18.45694771741911,-3.672320255976447
24.096225944419263,29.675295298943464,17.870979134773247,-4.40191423366089
24.527544394547473,29.558329271668264,17.27424574253555,-5.1288566628091505
24.94408836907636,29.423558412096927,16.66710699058819,-5.852709660484037
25.345606957491256,29.271063901155856,16.049928596612983,-6.573037204706358
25.731858300008028,29.100937595836402,15.423082325797017,-7.28940539709784
26.10260973326125,28.913281973863267,14.786945766893822,-8.001382724246952
26.457637930450602,28.70821007196632,14.141902104780167,-8.708540317633945
26.796729035865447,28.485845417791133,13.48833988963837,-9.41045221196689
27.11967879370332,28.246321955490636,12.826652802908566,-10.10669560176682
27.4262926711058,27.989783965042307,12.15723942015012,-10.796851096049535
27.716385975338515,27.716385975338717,11.480502970953049,-11.480502970952655
27.989783965042115,27.42629267110601,10.796851096049933,-12.15723942014973
28.2463219554906,27.119678793703365,10.10669560176682,-12.826652802908566
28.485845417791104,26.796729035865493,9.41045221196689,-13.48833988963837
28.708210071966292,26.457637930450648,8.708540317633943,-14.141902104780167
28.913281973863125,26.102609733261513,8.00138272424736,-14.786945766893451
29.100937595836275,25.7318583000083,7.289405397098254,-15.42308232579665
29.271063901155834,25.345606957491313,6.573037204706358,-16.049928596612983
29.423558412096906,24.94408836907642,5.852709660484037,-16.66710699058819
29.558329271668246,24.527544394547533,5.1288566628091505,-17.27424574253555
29.675295298943382,24.096225944419576,4.401914233661312,-17.870979134772902
29.77438603796127,23.650392828798378,3.67232025597687,-18.45694771741877
29.85554180016589,23.190313600882252,2.940514209887126,-19.03179852490939
29.9187137003607,22.716265395194636,2.2069369079902543,-19.59518528861339
29.96386368615517,22.228533760648823,1.472030229822695,-20.146768645410692
29.990964560886127,21.727412488544005,0.736236855687446,-20.6862163421122
30.0,21.21320343559667,4.262885026178648e-13,-21.21320343559637
29.99096456088613,20.6862163421122,-0.7362368556870199,-21.727412488544008
29.96386368615518,20.146768645410692,-1.4720302298222692,-22.228533760648823
29.91871370036071,19.59518528861339,-2.2069369079898293,-22.716265395194636
29.855541800165902,19.03179852490939,-2.940514209886702,-23.190313600882252
29.774386037961335,18.45694771741911,-3.6723202559760235,-23.650392828798115
29.675295298943464,17.870979134773247,-4.401914233660468,-24.09622594441932
29.558329271668264,17.27424574253555,-5.128856662808731,-24.527544394547533
29.423558412096927,16.66710699058819,-5.852709660483619,-24.94408836907642
29.271063901155856,16.049928596612983,-6.573037204705941,-25.345606957491313
29.1009375958363,15.42308232579665,-7.28940539709784,-25.7318583000083
28.913281973863267,14.786945766893822,-8.00138272424654,-26.102609733261303
28.70821007196632,14.141902104780167,-8.708540317633537,-26.457637930450648
28.485845417791133,13.48833988963837,-9.410452211966486,-26.796729035865493
28.246321955490636,12.826652802908566,-10.106695601766418,-27.119678793703365
27.98978396504215,12.157239420149729,-10.796851096049535,-27.42629267110601
27.716385975338717,11.480502970953049,-11.480502970952262,-27.716385975338554
27.42629267110601,10.796851096049933,-12.15723942014934,-27.98978396504215
27.119678793703365,10.10669560176682,-12.826652802908182,-28.246321955490636
26.796729035865493,9.41045221196689,-13.488339889637988,-28.485845417791133
26.457637930450648,8.708540317633943,-14.141902104779792,-28.70821007196632
26.102609733261303,8.001382724246952,-14.786945766893451,-28.913281973863267
25.7318583000083,7.289405397098254,-15.423082325796283,-29.1009375958363
25.345606957491313,6.573037204706358,-16.049928596612617,-29.271063901155856
24.94408836907642,5.852709660484037,-16.66710699058784,-29.423558412096927
24.527544394547533,5.1288566628091505,-17.274245742535197,-29.558329271668264
24.09622594441932,4.40191423366089,-17.870979134772902,-29.675295298943464
23.650392828798378,3.67232025597687,-18.456947717418434,-29.774386037961285
23.190313600882252,2.940514209887126,-19.031798524909064,-29.855541800165902
22.716265395194636,2.2069369079902543,-19.595185288613067,-29.91871370036071
22.228533760648823,1.472030229822695,-20.146768645410376,-29.96386368615518
21.727412488544005,0.736236855687446,-20.68621634211189,-29.99096456088613
21.21320343559637,-3.7138838195301463e-17,-21.21320343559637,-30.0
20.6862163421122,-0.7362368556870199,-21.72741248854371,-29.990964560886127
20.146768645410692,-1.4720302298222692,-22.22853376064854,-29.96386368615517
19.59518528861339,-2.2069369079898293,-22.716265395194355,-29.9187137003607
19.03179852490939,-2.940514209886702,-23.190313600881982,-29.85554180016589
18.45694771741877,-3.672320255976447,-23.650392828798115,-29.77438603796127
17.870979134773247,-4.401914233660468,-24.096225944419068,-29.675295298943446
17.27424574253555,-5.128856662808731,-24.527544394547284,-29.558329271668246
16.66710699058819,-5.852709660483619,-24.944088369076184,-29.423558412096906
16.049928596612983,-6.573037204705941,-25.345606957491086,-29.271063901155834
15.42308232579665,-7.28940539709784,-25.73185830000808,-29.100937595836275
14.786945766893451,-8.001382724246952,-26.102609733261303,-28.913281973863125
14.141902104780167,-8.708540317633537,-26.45763793045045,-28.708210071966292
13.48833988963837,-9.410452211966486,-26.7967290358653,-28.485845417791104
12.826652802908566,-10.106695601766418,-27.119678793703184,-28.2463219554906
12.157239420149729,-10.796851096049535,-27.42629267110584,-27.989783965042115
11.480502970952655,-11.480502970952655,-27.716385975338554,-27.716385975338515
10.796851096049933,-12.15723942014934,-27.989783965041998,-27.42629267110597
10.10669560176682,-12.826652802908182,-28.24632195549049,-27.11967879370332
9.41045221196689,-13.488339889637988,-28.485845417791,-26.796729035865447
8.708540317633943,-14.141902104779792,-28.7082100719662,-26.457637930450602
8.001382724246952,-14.786945766893451,-28.913281973863153,-26.10260973326125
7.28940539709784,-15.42308232579665,-29.1009375958363,-25.731858300008028
6.573037204706358,-16.049928596612617,-29.27106390115576,-25.345606957491256
5.852709660484037,-16.66710699058784,-29.423558412096842,-24.94408836907636
5.1288566628091505,-17.274245742535197,-29.55832927166819,-24.527544394547473
4.40191423366089,-17.870979134772902,-29.6752952989434,-24.096225944419263
3.672320255976447,-18.45694771741877,-29.774386037961285,-23.65039282879805
2.940514209887126,-19.031798524909064,-29.85554180016586,-23.190313600882185
2.2069369079902543,-19.595185288613067,-29.918713700360676,-22.71626539519457
1.472030229822695,-20.146768645410376,-29.963863686155154,-22.22853376064875
0.736236855687446,-20.68621634211189,-29.99096456088612,-21.727412488543933
-3.7138838195301463e-17,-21.21320343559637,-30.0,-21.2132034355963
-0.7362368556874461,-21.727412488544008,-29.990964560886127,-20.68621634211182
-1.4720302298222692,-22.22853376064854,-29.963863686155193,-20.146768645410617
-2.2069369079898293,-22.716265395194355,-29.918713700360733,-19.59518528861331
-2.940514209886702,-23.190313600881982,-29.855541800165934,-19.031798524909316
-3.672320255976447,-23.650392828798115,-29.774386037961325,-18.456947717418693
-4.40191423366089,-24.09622594441932,-29.675295298943446,-17.87097913477282
-5.128856662808731,-24.527544394547284,-29.558329271668317,-17.274245742535463
-5.852709660483619,-24.944088369076184,-29.42355841209699,-16.66710699058811
-6.573037204705941,-25.345606957491086,-29.271063901155927,-16.049928596612894
-7.28940539709784,-25.73185830000808,-29.100937595836378,-15.42308232579656
-8.001382724246952,-26.102609733261303,-28.91328197386324,-14.786945766893362
-8.708540317633945,-26.457637930450648,-28.708210071966292,-14.1419021047797
-9.410452211966486,-26.7967290358653,-28.485845417791236,-13.488339889638278
-10.106695601766418,-27.119678793703184,-28.246321955490743,-12.826652802908473
-10.796851096049535,-27.42629267110584,-27.989783965042268,-12.157239420149637
-11.480502970952655,-27.716385975338554,-27.716385975338678,-11.48050297095256
-12.15723942014973,-27.98978396504215,-27.42629267110597,-10.796851096049439
-12.826652802908182,-28.24632195549049,-27.119678793703503,-10.106695601766722
-13.488339889637988,-28.485845417791,-26.796729035865635,-9.410452211966792
-14.141902104779792,-28.7082100719662,-26.4576379304508,-8.708540317633846
-14.786945766893451,-28.913281973863153,-26.10260973326146,-8.00138272424685
-15.42308232579665,-29.1009375958363,-25.73185830000825,-7.289405397097741
-16.049928596612983,-29.271063901155856,-25.345606957491256,-6.573037204705842
-16.66710699058784,-29.423558412096842,-24.9440883690766,-5.852709660483937
-17.274245742535197,-29.55832927166819,-24.527544394547718,-5.128856662809049
-17.870979134772902,-29.6752952989434,-24.096225944419515,-4.401914233660788
-18.45694771741877,-29.774386037961285,-23.650392828798314,-3.6723202559763446
-19.03179852490939,-29.855541800165902,-23.190313600882185,-2.9405142098865995
-19.595185288613067,-29.918713700360676,-22.716265395194846,-2.2069369079901513
-20.146768645410376,-29.963863686155154,-22.22853376064904,-1.4720302298225922
-20.68621634211189,-29.99096456088612,-21.727412488544225,-0.7362368556873431
-21.21320343559637,-30.0,-21.213203435596597,1.0294460880476827e-13
-21.727412488544008,-29.990964560886127,-20.68621634211213,0.7362368556875489
-22.228533760648823,-29.96386368615517,-20.146768645410617,1.4720302298227979
-22.716265395194355,-29.918713700360733,-19.59518528861363,2.2069369079899315
-23.190313600881982,-29.855541800165934,-19.03179852490964,2.9405142098868042
-23.650392828798115,-29.774386037961325,-18.456947717419027,3.6723202559765493
-24.09622594441932,-29.675295298943446,-17.870979134773165,4.401914233660992
-24.527544394547533,-29.558329271668246,-17.274245742535463,5.128856662809252
-24.944088369076184,-29.42355841209699,-16.66710699058846,5.85270966048372
-25.345606957491086,-29.271063901155927,-16.049928596613256,6.573037204706043
-25.73185830000808,-29.100937595836378,-15.423082325796926,7.289405397097941
-26.102609733261303,-28.91328197386324,-14.786945766893732,8.00138272424705
-26.457637930450648,-28.708210071966292,-14.141902104780076,8.708540317634043
-26.796729035865493,-28.485845417791104,-13.488339889638278,9.410452211966989
-27.119678793703184,-28.246321955490743,-12.826652802908859,10.106695601766514
-27.42629267110584,-27.989783965042268,-12.157239420150026,10.79685109604963
-27.716385975338554,-27.716385975338678,-11.480502970952955,11.48050297095275
-27.98978396504215,-27.42629267110597,-10.796851096049837,12.157239420149825
-28.246321955490636,-27.11967879370332,-10.106695601766722,12.82665280290866
-28.485845417791,-26.796729035865635,-9.410452211967197,13.48833988963808
-28.7082100719662,-26.4576379304508,-8.708540317634252,14.14190210477988
-28.913281973863153,-26.10260973326146,-8.001382724247263,14.786945766893542
-29.1009375958363,-25.73185830000825,-7.289405397098154,15.42308232579674
-29.271063901155856,-25.345606957491256,-6.5730372047062575,16.049928596613068
-29.423558412096927,-24.94408836907636,-5.852709660483937,16.66710699058828
-29.55832927166819,-24.527544394547718,-5.128856662809469,17.274245742535285
-29.6752952989434,-24.096225944419515,-4.401914233661211,17.870979134772988
-29.774386037961285,-23.650392828798314,-3.672320255976768,18.456947717418856
-29.855541800165902,-23.190313600882185,-2.9405142098870236,19.031798524909473
-29.91871370036071,-22.71626539519457,-2.2069369079901513,19.595185288613465
-29.963863686155154,-22.22853376064904,-1.472030229823018,20.146768645410454
-29.99096456088612,-21.727412488544225,-0.7362368556877693,20.68621634211197
-30.0,-21.213203435596597,-3.2338103265129184e-13,21.21320343559644
-29.990964560886127,-20.68621634211213,0.7362368556871227,21.727412488544076
-29.96386368615517,-20.146768645410617,1.472030229822372,22.228533760648894
-29.9187137003607,-19.59518528861331,2.2069369079899315,22.716265395194704
-29.855541800165934,-19.03179852490964,2.94051420988638,23.19031360088205
-29.774386037961325,-18.456947717419027,3.672320255976126,23.650392828798175
-29.675295298943446,-17.870979134773165,4.4019142336605706,24.096225944419384
-29.558329271668246,-17.274245742535463,5.128856662808832,24.52754439454759
-29.423558412096906,-16.66710699058811,5.85270966048372,24.94408836907648
-29.271063901155927,-16.049928596613256,6.573037204705626,25.34560695749114
-29.100937595836378,-15.423082325796926,7.289405397097527,25.731858300008135
-28.91328197386324,-14.786945766893732,8.001382724246639,26.102609733261353
-28.708210071966292,-14.141902104780076,8.708540317633634,26.457637930450698
-28.485845417791104,-13.488339889638278,9.410452211966582,26.79672903586554
-28.2463219554906,-12.826652802908473,10.106695601766514,27.119678793703407
-27.989783965042268,-12.157239420150026,10.796851096049233,27.42629267110588
-27.716385975338678,-11.480502970952955,11.480502970952356,27.716385975338596
-27.42629267110597,-10.796851096049837,12.157239420149434,27.98978396504219
-27.11967879370332,-10.106695601766722,12.826652802908274,28.24632195549067
-26.796729035865447,-9.410452211966792,13.48833988963808,28.485845417791168
-26.4576379304508,-8.708540317634252,14.141902104779506,28.708210071966228
-26.10260973326146,-8.001382724247263,14.78694576689317,28.91328197386318
-25.73185830000825,-7.289405397098154,15.423082325796374,29.100937595836324
-25.345606957491256,-6.5730372047062575,16.04992859661271,29.271063901155877
-24.94408836907636,-5.852709660483937,16.667106990587925,29.423558412096945
-24.527544394547473,-5.128856662809049,17.274245742535285,29.55832927166828
-24.096225944419515,-4.401914233661211,17.870979134772643,29.675295298943414
-23.650392828798314,-3.672320255976768,18.45694771741852,29.7743860379613
-23.190313600882185,-2.9405142098870236,19.031798524909142,29.855541800165913
-22.71626539519457,-2.2069369079901513,19.59518528861314,29.918713700360716
-22.22853376064875,-1.4720302298225922,20.146768645410454,29.963863686155182
-21.727412488544225,-0.7362368556877693,20.68621634211166,29.990964560886123
-21.213203435596597,-3.2338103265129184e-13,21.213203435596142,30.0
-20.68621634211213,0.7362368556871227,21.727412488543784,29.990964560886127
-20.146768645410617,1.472030229822372,22.228533760648602,29.963863686155165
-19.59518528861331,2.2069369079899315,22.716265395194423,29.918713700360694
-19.031798524909316,2.9405142098868042,23.19031360088205,29.85554180016588
-18.456947717419027,3.672320255976126,23.650392828797912,29.774386037961314
-17.870979134773165,4.4019142336605706,24.09622594441913,29.675295298943432
-17.274245742535463,5.128856662808832,24.527544394547345,29.558329271668228
-16.66710699058811,5.85270966048372,24.94408836907624,29.423558412096888
-16.049928596612894,6.573037204706043,25.34560695749114,29.27106390115581
-15.423082325796926,7.289405397097527,25.731858300007914,29.100937595836353
-14.786945766893732,8.001382724246639,26.102609733261144,28.913281973863214
-14.141902104780076,8.708540317633634,26.457637930450495,28.70821007196626
-13.488339889638278,9.410452211966582,26.796729035865347,28.48584541779107
-12.826652802908473,10.106695601766514,27.119678793703226,28.246321955490565
-12.157239420149637,10.79685109604963,27.42629267110588,27.989783965042076
-11.480502970952955,11.480502970952356,27.716385975338433,27.716385975338643
-10.796851096049837,12.157239420149434,27.989783965042037,27.426292671105927
-10.106695601766722,12.826652802908274,28.246321955490526,27.119678793703276
-9.410452211966792,13.48833988963808,28.485845417791033,26.7967290358654
-8.708540317633846,14.14190210477988,28.708210071966228,26.457637930450552
